trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
14835580492474587,11:50:00,11:50:00,9295910,3,,
14835580492474587,11:52:00,11:52:00,9195887,4,,
14835580492474587,11:54:00,11:54:00,1166840,5,,
14835580492474587,11:56:00,11:56:00,1166838,6,,
14835580492474587,11:58:00,11:58:00,6129304,7,,
14835580492474587,12:00:00,12:00:00,1166834,8,,
14835580492474587,12:03:00,12:03:00,1166832,9,,
14835580492474587,12:05:00,12:05:00,1166830,10,,
14835580492474587,12:06:00,12:06:00,1166828,11,,
14835580492474587,12:08:00,12:08:00,1166826,12,,
14835580492474587,12:10:00,12:10:00,1166824,13,,
14935580412474587,14:35:00,14:35:00,9195883,1,,
14935580412474587,14:37:00,14:37:00,9195885,2,,
14935580412474587,14:40:00,14:40:00,9295910,3,,
14935580412474587,14:41:00,14:41:00,9195887,4,,
14935580412474587,14:44:00,14:44:00,1166840,5,,
14935580412474587,14:46:00,14:46:00,1166838,6,,
14935580412474587,14:47:00,14:47:00,6129304,7,,
14935580412474587,14:49:00,14:49:00,1166834,8,,
14935580412474587,14:53:00,14:53:00,1166832,9,,
14935580412474587,14:54:00,14:54:00,1166830,10,,
14935580412474587,14:56:00,14:56:00,1166828,11,,
14935580412474587,14:58:00,14:58:00,1166826,12,,
14935580412474587,15:00:00,15:00:00,1166824,13,,
14935580432474587,11:24:00,11:24:00,9195883,1,,
14935580432474587,11:26:00,11:26:00,9195885,2,,
14935580432474587,11:28:00,11:28:00,9295910,3,,
14935580432474587,11:30:00,11:30:00,9195887,4,,
14935580432474587,11:32:00,11:32:00,1166840,5,,
14935580432474587,11:34:00,11:34:00,1166838,6,,
14935580432474587,11:36:00,11:36:00,6129304,7,,
14935580432474587,11:38:00,11:38:00,1166834,8,,
14935580432474587,11:41:00,11:41:00,1166832,9,,
14935580432474587,11:43:00,11:43:00,1166830,10,,
14935580432474587,11:44:00,11:44:00,1166828,11,,
14935580432474587,11:46:00,11:46:00,1166826,12,,
14935580432474587,11:48:00,11:48:00,1166824,13,,
14935580442474587,11:37:00,11:37:00,9195883,1,,
14935580442474587,11:39:00,11:39:00,9195885,2,,
14935580442474587,11:41:00,11:41:00,9295910,3,,
14935580442474587,11:43:00,11:43:00,9195887,4,,
14935580442474587,11:46:00,11:46:00,1166840,5,,
14935580442474587,11:47:00,11:47:00,1166838,6,,
14935580442474587,11:49:00,11:49:00,6129304,7,,
14935580442474587,11:51:00,11:51:00,1166834,8,,
14935580442474587,11:55:00,11:55:00,1166832,9,,
14935580442474587,11:56:00,11:56:00,1166830,10,,
14935580442474587,11:58:00,11:58:00,1166828,11,,
14935580442474587,12:00:00,12:00:00,1166826,12,,
14935580442474587,12:02:00,12:02:00,1166824,13,,
14935580472474587,14:35:00,14:35:00,9195883,1,,
14935580472474587,14:37:00,14:37:00,9195885,2,,
14935580472474587,14:40:00,14:40:00,9295910,3,,
14935580472474587,14:41:00,14:41:00,9195887,4,,
14935580472474587,14:44:00,14:44:00,1166840,5,,
14935580472474587,14:46:00,14:46:00,1166838,6,,
14935580472474587,14:47:00,14:47:00,6129304,7,,
14935580472474587,14:49:00,14:49:00,1166834,8,,
14935580472474587,14:53:00,14:53:00,1166832,9,,
14935580472474587,14:54:00,14:54:00,1166830,10,,
14935580472474587,14:56:00,14:56:00,1166828,11,,
14935580472474587,14:58:00,14:58:00,1166826,12,,
14935580472474587,15:00:00,15:00:00,1166824,13,,
14935580482474587,11:24:00,11:24:00,9195883,1,,
14935580482474587,11:26:00,11:26:00,9195885,2,,
14935580482474587,11:28:00,11:28:00,9295910,3,,
14935580482474587,11:30:00,11:30:00,9195887,4,,
14935580482474587,11:32:00,11:32:00,1166840,5,,
14935580482474587,11:34:00,11:34:00,1166838,6,,
14935580482474587,11:36:00,11:36:00,6129304,7,,
14935580482474587,11:38:00,11:38:00,1166834,8,,
14935580482474587,11:41:00,11:41:00,1166832,9,,
14935580482474587,11:43:00,11:43:00,1166830,10,,
14935580482474587,11:44:00,11:44:00,1166828,11,,
14935580482474587,11:46:00,11:46:00,1166826,12,,
14935580482474587,11:48:00,11:48:00,1166824,13,,
14935580492474587,11:49:00,11:49:00,9195883,1,,
14935580492474587,11:51:00,11:51:00,9195885,2,,
14935580492474587,11:54:00,11:54:00,9295910,3,,
14935580492474587,11:55:00,11:55:00,9195887,4,,
14935580492474587,11:58:00,11:58:00,1166840,5,,
14935580492474587,12:00:00,12:00:00,1166838,6,,
14935580492474587,12:01:00,12:01:00,6129304,7,,
14935580492474587,12:03:00,12:03:00,1166834,8,,
14935580492474587,12:07:00,12:07:00,1166832,9,,
14935580492474587,12:08:00,12:08:00,1166830,10,,
14935580492474587,12:10:00,12:10:00,1166828,11,,
14935580492474587,12:12:00,12:12:00,1166826,12,,
14935580492474587,12:14:00,12:14:00,1166824,13,,
15035580412474587,14:39:00,14:39:00,9195883,1,,
15035580412474587,14:41:00,14:41:00,9195885,2,,
15035580412474587,14:43:00,14:43:00,9295910,3,,
15035580412474587,14:45:00,14:45:00,9195887,4,,
15035580412474587,14:48:00,14:48:00,1166840,5,,
15035580412474587,14:49:00,14:49:00,1166838,6,,
15035580412474587,14:51:00,14:51:00,6129304,7,,
15035580412474587,14:53:00,14:53:00,1166834,8,,
15035580412474587,14:57:00,14:57:00,1166832,9,,
15035580412474587,14:58:00,14:58:00,1166830,10,,
15035580412474587,15:00:00,15:00:00,1166828,11,,
15035580412474587,15:02:00,15:02:00,1166826,12,,
15035580412474587,15:04:00,15:04:00,1166824,13,,
15035580432474587,11:27:00,11:27:00,9195883,1,,
15035580432474587,11:29:00,11:29:00,9195885,2,,
15035580432474587,11:31:00,11:31:00,9295910,3,,
15035580432474587,11:33:00,11:33:00,9195887,4,,
15035580432474587,11:36:00,11:36:00,1166840,5,,
15035580432474587,11:37:00,11:37:00,1166838,6,,
15035580432474587,11:39:00,11:39:00,6129304,7,,
15035580432474587,11:41:00,11:41:00,1166834,8,,
15035580432474587,11:45:00,11:45:00,1166832,9,,
15035580432474587,11:46:00,11:46:00,1166830,10,,
15035580432474587,11:48:00,11:48:00,1166828,11,,
15035580432474587,11:50:00,11:50:00,1166826,12,,
15035580432474587,11:52:00,11:52:00,1166824,13,,
15035580442474587,11:40:00,11:40:00,9195883,1,,
15035580442474587,11:42:00,11:42:00,9195885,2,,
15035580442474587,11:45:00,11:45:00,9295910,3,,
15035580442474587,11:46:00,11:46:00,9195887,4,,
15035580442474587,11:49:00,11:49:00,1166840,5,,
15035580442474587,11:51:00,11:51:00,1166838,6,,
15035580442474587,11:52:00,11:52:00,6129304,7,,
15035580442474587,11:54:00,11:54:00,1166834,8,,
15035580442474587,11:58:00,11:58:00,1166832,9,,
15035580442474587,11:59:00,11:59:00,1166830,10,,
15035580442474587,12:01:00,12:01:00,1166828,11,,
15035580442474587,12:03:00,12:03:00,1166826,12,,
15035580442474587,12:05:00,12:05:00,1166824,13,,
15035580472474587,14:39:00,14:39:00,9195883,1,,
15035580472474587,14:41:00,14:41:00,9195885,2,,
15035580472474587,14:43:00,14:43:00,9295910,3,,
15035580472474587,14:45:00,14:45:00,9195887,4,,
15035580472474587,14:48:00,14:48:00,1166840,5,,
15035580472474587,14:49:00,14:49:00,1166838,6,,
15035580472474587,14:51:00,14:51:00,6129304,7,,
15035580472474587,14:53:00,14:53:00,1166834,8,,
15035580472474587,14:57:00,14:57:00,1166832,9,,
15035580472474587,14:58:00,14:58:00,1166830,10,,
15035580472474587,15:00:00,15:00:00,1166828,11,,
15035580472474587,15:02:00,15:02:00,1166826,12,,
15035580472474587,15:04:00,15:04:00,1166824,13,,
15035580482474587,11:27:00,11:27:00,9195883,1,,
15035580482474587,11:29:00,11:29:00,9195885,2,,
15035580482474587,11:31:00,11:31:00,9295910,3,,
15035580482474587,11:33:00,11:33:00,9195887,4,,
15035580482474587,11:36:00,11:36:00,1166840,5,,
15035580482474587,11:37:00,11:37:00,1166838,6,,
15035580482474587,11:39:00,11:39:00,6129304,7,,
15035580482474587,11:41:00,11:41:00,1166834,8,,
15035580482474587,11:45:00,11:45:00,1166832,9,,
15035580482474587,11:46:00,11:46:00,1166830,10,,
15035580482474587,11:48:00,11:48:00,1166828,11,,
15035580482474587,11:50:00,11:50:00,1166826,12,,
15035580482474587,11:52:00,11:52:00,1166824,13,,
15035580492474587,11:53:00,11:53:00,9195883,1,,
15035580492474587,11:55:00,11:55:00,9195885,2,,
15035580492474587,11:57:00,11:57:00,9295910,3,,
15035580492474587,11:59:00,11:59:00,9195887,4,,
15035580492474587,12:02:00,12:02:00,1166840,5,,
15035580492474587,12:03:00,12:03:00,1166838,6,,
15035580492474587,12:05:00,12:05:00,6129304,7,,
15035580492474587,12:07:00,12:07:00,1166834,8,,
15035580492474587,12:11:00,12:11:00,1166832,9,,
15035580492474587,12:12:00,12:12:00,1166830,10,,
15035580492474587,12:14:00,12:14:00,1166828,11,,
15035580492474587,12:16:00,12:16:00,1166826,12,,
15035580492474587,12:18:00,12:18:00,1166824,13,,
15135580412474587,14:43:00,14:43:00,9195883,1,,
15135580412474587,14:45:00,14:45:00,9195885,2,,
15135580412474587,14:47:00,14:47:00,9295910,3,,
15135580412474587,14:49:00,14:49:00,9195887,4,,
15135580412474587,14:51:00,14:51:00,1166840,5,,
15135580412474587,14:53:00,14:53:00,1166838,6,,
15135580412474587,14:55:00,14:55:00,6129304,7,,
15135580412474587,14:57:00,14:57:00,1166834,8,,
15135580412474587,15:00:00,15:00:00,1166832,9,,
15135580412474587,15:02:00,15:02:00,1166830,10,,
15135580412474587,15:03:00,15:03:00,1166828,11,,
15135580412474587,15:05:00,15:05:00,1166826,12,,
15135580412474587,15:07:00,15:07:00,1166824,13,,
15135580432474587,11:30:00,11:30:00,9195883,1,,
15135580432474587,11:32:00,11:32:00,9195885,2,,
15135580432474587,11:35:00,11:35:00,9295910,3,,
15135580432474587,11:36:00,11:36:00,9195887,4,,
15135580432474587,11:39:00,11:39:00,1166840,5,,
15135580432474587,11:41:00,11:41:00,1166838,6,,
15135580432474587,11:42:00,11:42:00,6129304,7,,
15135580432474587,11:44:00,11:44:00,1166834,8,,
15135580432474587,11:48:00,11:48:00,1166832,9,,
15135580432474587,11:49:00,11:49:00,1166830,10,,
15135580432474587,11:51:00,11:51:00,1166828,11,,
15135580432474587,11:53:00,11:53:00,1166826,12,,
15135580432474587,11:55:00,11:55:00,1166824,13,,
15135580442474587,11:44:00,11:44:00,9195883,1,,
15135580442474587,11:46:00,11:46:00,9195885,2,,
15135580442474587,11:48:00,11:48:00,9295910,3,,
15135580442474587,11:50:00,11:50:00,9195887,4,,
15135580442474587,11:52:00,11:52:00,1166840,5,,
15135580442474587,11:54:00,11:54:00,1166838,6,,
15135580442474587,11:56:00,11:56:00,6129304,7,,
15135580442474587,11:58:00,11:58:00,1166834,8,,
15135580442474587,12:01:00,12:01:00,1166832,9,,
15135580442474587,12:03:00,12:03:00,1166830,10,,
15135580442474587,12:04:00,12:04:00,1166828,11,,
15135580442474587,12:06:00,12:06:00,1166826,12,,
15135580442474587,12:08:00,12:08:00,1166824,13,,
15135580472474587,14:43:00,14:43:00,9195883,1,,
15135580472474587,14:45:00,14:45:00,9195885,2,,
15135580472474587,14:47:00,14:47:00,9295910,3,,
15135580472474587,14:49:00,14:49:00,9195887,4,,
15135580472474587,14:51:00,14:51:00,1166840,5,,
15135580472474587,14:53:00,14:53:00,1166838,6,,
15135580472474587,14:55:00,14:55:00,6129304,7,,
15135580472474587,14:57:00,14:57:00,1166834,8,,
15135580472474587,15:00:00,15:00:00,1166832,9,,
15135580472474587,15:02:00,15:02:00,1166830,10,,
15135580472474587,15:03:00,15:03:00,1166828,11,,
15135580472474587,15:05:00,15:05:00,1166826,12,,
15135580472474587,15:07:00,15:07:00,1166824,13,,
15135580482474587,11:30:00,11:30:00,9195883,1,,
15135580482474587,11:32:00,11:32:00,9195885,2,,
15135580482474587,11:35:00,11:35:00,9295910,3,,
15135580482474587,11:36:00,11:36:00,9195887,4,,
15135580482474587,11:39:00,11:39:00,1166840,5,,
15135580482474587,11:41:00,11:41:00,1166838,6,,
15135580482474587,11:42:00,11:42:00,6129304,7,,
15135580482474587,11:44:00,11:44:00,1166834,8,,
15135580482474587,11:48:00,11:48:00,1166832,9,,
15135580482474587,11:49:00,11:49:00,1166830,10,,
15135580482474587,11:51:00,11:51:00,1166828,11,,
15135580482474587,11:53:00,11:53:00,1166826,12,,
15135580482474587,11:55:00,11:55:00,1166824,13,,
15135580492474587,11:57:00,11:57:00,9195883,1,,
15135580492474587,11:59:00,11:59:00,9195885,2,,
15135580492474587,12:01:00,12:01:00,9295910,3,,
15135580492474587,12:03:00,12:03:00,9195887,4,,
15135580492474587,12:05:00,12:05:00,1166840,5,,
15135580492474587,12:07:00,12:07:00,1166838,6,,
15135580492474587,12:09:00,12:09:00,6129304,7,,
15135580492474587,12:11:00,12:11:00,1166834,8,,
15135580492474587,12:14:00,12:14:00,1166832,9,,
15135580492474587,12:16:00,12:16:00,1166830,10,,
15135580492474587,12:17:00,12:17:00,1166828,11,,
15135580492474587,12:19:00,12:19:00,1166826,12,,
15135580492474587,12:21:00,12:21:00,1166824,13,,
15235580412474587,14:46:00,14:46:00,9195883,1,,
15235580412474587,14:48:00,14:48:00,9195885,2,,
15235580412474587,14:51:00,14:51:00,9295910,3,,
15235580412474587,14:52:00,14:52:00,9195887,4,,
15235580412474587,14:55:00,14:55:00,1166840,5,,
15235580412474587,14:57:00,14:57:00,1166838,6,,
15235580412474587,14:58:00,14:58:00,6129304,7,,
15235580412474587,15:00:00,15:00:00,1166834,8,,
15235580412474587,15:04:00,15:04:00,1166832,9,,
15235580412474587,15:05:00,15:05:00,1166830,10,,
15235580412474587,15:07:00,15:07:00,1166828,11,,
15235580412474587,15:09:00,15:09:00,1166826,12,,
15235580412474587,15:11:00,15:11:00,1166824,13,,
15235580432474587,11:34:00,11:34:00,9195883,1,,
15235580432474587,11:36:00,11:36:00,9195885,2,,
15235580432474587,11:38:00,11:38:00,9295910,3,,
15235580432474587,11:40:00,11:40:00,9195887,4,,
15235580432474587,11:42:00,11:42:00,1166840,5,,
15235580432474587,11:44:00,11:44:00,1166838,6,,
15235580432474587,11:46:00,11:46:00,6129304,7,,
15235580432474587,11:48:00,11:48:00,1166834,8,,
15235580432474587,11:51:00,11:51:00,1166832,9,,
15235580432474587,11:53:00,11:53:00,1166830,10,,
15235580432474587,11:54:00,11:54:00,1166828,11,,
15235580432474587,11:56:00,11:56:00,1166826,12,,
15235580432474587,11:58:00,11:58:00,1166824,13,,
15235580442474587,11:47:00,11:47:00,9195883,1,,
15235580442474587,11:49:00,11:49:00,9195885,2,,
15235580442474587,11:51:00,11:51:00,9295910,3,,
15235580442474587,11:53:00,11:53:00,9195887,4,,
15235580442474587,11:56:00,11:56:00,1166840,5,,
15235580442474587,11:57:00,11:57:00,1166838,6,,
15235580442474587,11:59:00,11:59:00,6129304,7,,
15235580442474587,12:01:00,12:01:00,1166834,8,,
15235580442474587,12:05:00,12:05:00,1166832,9,,
15235580442474587,12:06:00,12:06:00,1166830,10,,
15235580442474587,12:08:00,12:08:00,1166828,11,,
15235580442474587,12:10:00,12:10:00,1166826,12,,
15235580442474587,12:12:00,12:12:00,1166824,13,,
15235580472474587,14:46:00,14:46:00,9195883,1,,
15235580472474587,14:48:00,14:48:00,9195885,2,,
15235580472474587,14:51:00,14:51:00,9295910,3,,
15235580472474587,14:52:00,14:52:00,9195887,4,,
15235580472474587,14:55:00,14:55:00,1166840,5,,
15235580472474587,14:57:00,14:57:00,1166838,6,,
15235580472474587,14:58:00,14:58:00,6129304,7,,
15235580472474587,15:00:00,15:00:00,1166834,8,,
15235580472474587,15:04:00,15:04:00,1166832,9,,
15235580472474587,15:05:00,15:05:00,1166830,10,,
15235580472474587,15:07:00,15:07:00,1166828,11,,
15235580472474587,15:09:00,15:09:00,1166826,12,,
15235580472474587,15:11:00,15:11:00,1166824,13,,
15235580482474587,11:34:00,11:34:00,9195883,1,,
15235580482474587,11:36:00,11:36:00,9195885,2,,
15235580482474587,11:38:00,11:38:00,9295910,3,,
15235580482474587,11:40:00,11:40:00,9195887,4,,
15235580482474587,11:42:00,11:42:00,1166840,5,,
15235580482474587,11:44:00,11:44:00,1166838,6,,
15235580482474587,11:46:00,11:46:00,6129304,7,,
15235580482474587,11:48:00,11:48:00,1166834,8,,
15235580482474587,11:51:00,11:51:00,1166832,9,,
15235580482474587,11:53:00,11:53:00,1166830,10,,
15235580482474587,11:54:00,11:54:00,1166828,11,,
15235580482474587,11:56:00,11:56:00,1166826,12,,
15235580482474587,11:58:00,11:58:00,1166824,13,,
15235580492474587,12:00:00,12:00:00,9195883,1,,
15235580492474587,12:02:00,12:02:00,9195885,2,,
15235580492474587,12:05:00,12:05:00,9295910,3,,
15235580492474587,12:06:00,12:06:00,9195887,4,,
15235580492474587,12:09:00,12:09:00,1166840,5,,
15235580492474587,12:11:00,12:11:00,1166838,6,,
15235580492474587,12:12:00,12:12:00,6129304,7,,
15235580492474587,12:14:00,12:14:00,1166834,8,,
15235580492474587,12:18:00,12:18:00,1166832,9,,
15235580492474587,12:19:00,12:19:00,1166830,10,,
15235580492474587,12:21:00,12:21:00,1166828,11,,
15235580492474587,12:23:00,12:23:00,1166826,12,,
15235580492474587,12:25:00,12:25:00,1166824,13,,
15335580412474587,14:50:00,14:50:00,9195883,1,,
15335580412474587,14:52:00,14:52:00,9195885,2,,
15335580412474587,14:54:00,14:54:00,9295910,3,,
15335580412474587,14:56:00,14:56:00,9195887,4,,
15335580412474587,14:59:00,14:59:00,1166840,5,,
15335580412474587,15:00:00,15:00:00,1166838,6,,
15335580412474587,15:02:00,15:02:00,6129304,7,,
15335580412474587,15:04:00,15:04:00,1166834,8,,
15335580412474587,15:08:00,15:08:00,1166832,9,,
15335580412474587,15:09:00,15:09:00,1166830,10,,
15335580412474587,15:11:00,15:11:00,1166828,11,,
15335580412474587,15:13:00,15:13:00,1166826,12,,
15335580412474587,15:15:00,15:15:00,1166824,13,,
15335580432474587,11:37:00,11:37:00,9195883,1,,
15335580432474587,11:39:00,11:39:00,9195885,2,,
15335580432474587,11:41:00,11:41:00,9295910,3,,
15335580432474587,11:43:00,11:43:00,9195887,4,,
15335580432474587,11:46:00,11:46:00,1166840,5,,
15335580432474587,11:47:00,11:47:00,1166838,6,,
15335580432474587,11:49:00,11:49:00,6129304,7,,
15335580432474587,11:51:00,11:51:00,1166834,8,,
15335580432474587,11:55:00,11:55:00,1166832,9,,
15335580432474587,11:56:00,11:56:00,1166830,10,,
15335580432474587,11:58:00,11:58:00,1166828,11,,
15335580432474587,12:00:00,12:00:00,1166826,12,,
15335580432474587,12:02:00,12:02:00,1166824,13,,
15335580442474587,11:50:00,11:50:00,9195883,1,,
15335580442474587,11:52:00,11:52:00,9195885,2,,
15335580442474587,11:55:00,11:55:00,9295910,3,,
15335580442474587,11:56:00,11:56:00,9195887,4,,
15335580442474587,11:59:00,11:59:00,1166840,5,,
15335580442474587,12:01:00,12:01:00,1166838,6,,
15335580442474587,12:02:00,12:02:00,6129304,7,,
15335580442474587,12:04:00,12:04:00,1166834,8,,
15335580442474587,12:08:00,12:08:00,1166832,9,,
15335580442474587,12:09:00,12:09:00,1166830,10,,
15335580442474587,12:11:00,12:11:00,1166828,11,,
15335580442474587,12:13:00,12:13:00,1166826,12,,
15335580442474587,12:15:00,12:15:00,1166824,13,,
15335580472474587,14:50:00,14:50:00,9195883,1,,
15335580472474587,14:52:00,14:52:00,9195885,2,,
15335580472474587,14:54:00,14:54:00,9295910,3,,
15335580472474587,14:56:00,14:56:00,9195887,4,,
15335580472474587,14:59:00,14:59:00,1166840,5,,
15335580472474587,15:00:00,15:00:00,1166838,6,,
15335580472474587,15:02:00,15:02:00,6129304,7,,
15335580472474587,15:04:00,15:04:00,1166834,8,,
15335580472474587,15:08:00,15:08:00,1166832,9,,
15335580472474587,15:09:00,15:09:00,1166830,10,,
15335580472474587,15:11:00,15:11:00,1166828,11,,
15335580472474587,15:13:00,15:13:00,1166826,12,,
15335580472474587,15:15:00,15:15:00,1166824,13,,
15335580482474587,11:37:00,11:37:00,9195883,1,,
15335580482474587,11:39:00,11:39:00,9195885,2,,
15335580482474587,11:41:00,11:41:00,9295910,3,,
15335580482474587,11:43:00,11:43:00,9195887,4,,
15335580482474587,11:46:00,11:46:00,1166840,5,,
15335580482474587,11:47:00,11:47:00,1166838,6,,
15335580482474587,11:49:00,11:49:00,6129304,7,,
15335580482474587,11:51:00,11:51:00,1166834,8,,
15335580482474587,11:55:00,11:55:00,1166832,9,,
15335580482474587,11:56:00,11:56:00,1166830,10,,
15335580482474587,11:58:00,11:58:00,1166828,11,,
15335580482474587,12:00:00,12:00:00,1166826,12,,
15335580482474587,12:02:00,12:02:00,1166824,13,,
15335580492474587,12:04:00,12:04:00,9195883,1,,
15335580492474587,12:06:00,12:06:00,9195885,2,,
15335580492474587,12:08:00,12:08:00,9295910,3,,
15335580492474587,12:10:00,12:10:00,9195887,4,,
15335580492474587,12:13:00,12:13:00,1166840,5,,
15335580492474587,12:14:00,12:14:00,1166838,6,,
15335580492474587,12:16:00,12:16:00,6129304,7,,
15335580492474587,12:18:00,12:18:00,1166834,8,,
15335580492474587,12:22:00,12:22:00,1166832,9,,
15335580492474587,12:23:00,12:23:00,1166830,10,,
15335580492474587,12:25:00,12:25:00,1166828,11,,
15335580492474587,12:27:00,12:27:00,1166826,12,,
15335580492474587,12:29:00,12:29:00,1166824,13,,
1535580412474587,06:24:00,06:24:00,9195883,1,,
1535580412474587,06:26:00,06:26:00,9195885,2,,
1535580412474587,06:28:00,06:28:00,9295910,3,,
1535580412474587,06:30:00,06:30:00,9195887,4,,
1535580412474587,06:33:00,06:33:00,1166840,5,,
1535580412474587,06:34:00,06:34:00,1166838,6,,
1535580412474587,06:36:00,06:36:00,6129304,7,,
1535580412474587,06:38:00,06:38:00,1166834,8,,
1535580412474587,06:42:00,06:42:00,1166832,9,,
1535580412474587,06:43:00,06:43:00,1166830,10,,
1535580412474587,06:45:00,06:45:00,1166828,11,,
1535580412474587,06:47:00,06:47:00,1166826,12,,
1535580412474587,06:49:00,06:49:00,1166824,13,,
1535580432474587,06:25:00,06:25:00,9195883,1,,
1535580432474587,06:27:00,06:27:00,9195885,2,,
1535580432474587,06:29:00,06:29:00,9295910,3,,
1535580432474587,06:30:00,06:30:00,9195887,4,,
