trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
6534128770651583,10:46:00,10:46:00,2075,5,,
6534128770651583,10:47:00,10:47:00,1902,6,,
6534128770651583,10:48:00,10:48:00,1861,7,,
6534128780651583,13:34:00,13:34:00,1756,1,,
6534128780651583,13:35:00,13:35:00,1635,2,,
6534128780651583,13:37:00,13:37:00,2002,3,,
6534128780651583,13:38:00,13:38:00,2013,4,,
6534128780651583,13:39:00,13:39:00,2075,5,,
6534128780651583,13:40:00,13:40:00,1902,6,,
6534128780651583,13:42:00,13:42:00,1861,7,,
6535457860651583,13:34:00,13:34:00,1756,1,,
6535457860651583,13:35:00,13:35:00,1635,2,,
6535457860651583,13:37:00,13:37:00,2002,3,,
6535457860651583,13:38:00,13:38:00,2013,4,,
6535457860651583,13:39:00,13:39:00,2075,5,,
6535457860651583,13:40:00,13:40:00,1902,6,,
6535457860651583,13:42:00,13:42:00,1861,7,,
6535457870651583,10:41:00,10:41:00,1756,1,,
6535457870651583,10:42:00,10:42:00,1635,2,,
6535457870651583,10:43:00,10:43:00,2002,3,,
6535457870651583,10:44:00,10:44:00,2013,4,,
6535457870651583,10:46:00,10:46:00,2075,5,,
6535457870651583,10:47:00,10:47:00,1902,6,,
6535457870651583,10:48:00,10:48:00,1861,7,,
6535457880651583,11:33:00,11:33:00,1756,1,,
6535457880651583,11:34:00,11:34:00,1635,2,,
6535457880651583,11:35:00,11:35:00,2002,3,,
6535457880651583,11:36:00,11:36:00,2013,4,,
6535457880651583,11:38:00,11:38:00,2075,5,,
6535457880651583,11:39:00,11:39:00,1902,6,,
6535457880651583,11:40:00,11:40:00,1861,7,,
6634128770651583,10:46:00,10:46:00,1756,1,,
6634128770651583,10:47:00,10:47:00,1635,2,,
6634128770651583,10:48:00,10:48:00,2002,3,,
6634128770651583,10:50:00,10:50:00,2013,4,,
6634128770651583,10:51:00,10:51:00,2075,5,,
6634128770651583,10:52:00,10:52:00,1902,6,,
6634128770651583,10:54:00,10:54:00,1861,7,,
6634128780651583,13:41:00,13:41:00,1756,1,,
6634128780651583,13:42:00,13:42:00,1635,2,,
6634128780651583,13:44:00,13:44:00,2002,3,,
6634128780651583,13:45:00,13:45:00,2013,4,,
6634128780651583,13:46:00,13:46:00,2075,5,,
6634128780651583,13:47:00,13:47:00,1902,6,,
6634128780651583,13:49:00,13:49:00,1861,7,,
6635457860651583,13:41:00,13:41:00,1756,1,,
6635457860651583,13:42:00,13:42:00,1635,2,,
6635457860651583,13:44:00,13:44:00,2002,3,,
6635457860651583,13:45:00,13:45:00,2013,4,,
6635457860651583,13:46:00,13:46:00,2075,5,,
6635457860651583,13:47:00,13:47:00,1902,6,,
6635457860651583,13:49:00,13:49:00,1861,7,,
6635457870651583,10:46:00,10:46:00,1756,1,,
6635457870651583,10:47:00,10:47:00,1635,2,,
6635457870651583,10:48:00,10:48:00,2002,3,,
6635457870651583,10:50:00,10:50:00,2013,4,,
6635457870651583,10:51:00,10:51:00,2075,5,,
6635457870651583,10:52:00,10:52:00,1902,6,,
6635457870651583,10:54:00,10:54:00,1861,7,,
6635457880651583,11:38:00,11:38:00,1756,1,,
6635457880651583,11:39:00,11:39:00,1635,2,,
6635457880651583,11:40:00,11:40:00,2002,3,,
6635457880651583,11:42:00,11:42:00,2013,4,,
6635457880651583,11:43:00,11:43:00,2075,5,,
6635457880651583,11:44:00,11:44:00,1902,6,,
6635457880651583,11:46:00,11:46:00,1861,7,,
6734128770651583,10:51:00,10:51:00,1756,1,,
6734128770651583,10:52:00,10:52:00,1635,2,,
6734128770651583,10:54:00,10:54:00,2002,3,,
6734128770651583,10:55:00,10:55:00,2013,4,,
6734128770651583,10:56:00,10:56:00,2075,5,,
6734128770651583,10:58:00,10:58:00,1902,6,,
6734128770651583,10:59:00,10:59:00,1861,7,,
6734128780651583,13:47:00,13:47:00,1756,1,,
6734128780651583,13:48:00,13:48:00,1635,2,,
6734128780651583,13:50:00,13:50:00,2002,3,,
6734128780651583,13:51:00,13:51:00,2013,4,,
6734128780651583,13:52:00,13:52:00,2075,5,,
6734128780651583,13:53:00,13:53:00,1902,6,,
6734128780651583,13:55:00,13:55:00,1861,7,,
6735457860651583,13:47:00,13:47:00,1756,1,,
6735457860651583,13:48:00,13:48:00,1635,2,,
6735457860651583,13:50:00,13:50:00,2002,3,,
6735457860651583,13:51:00,13:51:00,2013,4,,
6735457860651583,13:52:00,13:52:00,2075,5,,
6735457860651583,13:53:00,13:53:00,1902,6,,
6735457860651583,13:55:00,13:55:00,1861,7,,
6735457870651583,10:51:00,10:51:00,1756,1,,
6735457870651583,10:52:00,10:52:00,1635,2,,
6735457870651583,10:54:00,10:54:00,2002,3,,
6735457870651583,10:55:00,10:55:00,2013,4,,
6735457870651583,10:56:00,10:56:00,2075,5,,
6735457870651583,10:58:00,10:58:00,1902,6,,
6735457870651583,10:59:00,10:59:00,1861,7,,
6735457880651583,11:43:00,11:43:00,1756,1,,
6735457880651583,11:44:00,11:44:00,1635,2,,
6735457880651583,11:46:00,11:46:00,2002,3,,
6735457880651583,11:47:00,11:47:00,2013,4,,
6735457880651583,11:48:00,11:48:00,2075,5,,
6735457880651583,11:50:00,11:50:00,1902,6,,
6735457880651583,11:51:00,11:51:00,1861,7,,
6834128770651583,10:56:00,10:56:00,1756,1,,
6834128770651583,10:57:00,10:57:00,1635,2,,
6834128770651583,10:59:00,10:59:00,2002,3,,
6834128770651583,11:00:00,11:00:00,2013,4,,
6834128770651583,11:02:00,11:02:00,2075,5,,
6834128770651583,11:03:00,11:03:00,1902,6,,
6834128770651583,11:04:00,11:04:00,1861,7,,
6834128780651583,13:53:00,13:53:00,1756,1,,
6834128780651583,13:54:00,13:54:00,1635,2,,
6834128780651583,13:56:00,13:56:00,2002,3,,
6834128780651583,13:57:00,13:57:00,2013,4,,
6834128780651583,13:58:00,13:58:00,2075,5,,
6834128780651583,13:59:00,13:59:00,1902,6,,
6834128780651583,14:01:00,14:01:00,1861,7,,
6835457860651583,13:53:00,13:53:00,1756,1,,
6835457860651583,13:54:00,13:54:00,1635,2,,
6835457860651583,13:56:00,13:56:00,2002,3,,
6835457860651583,13:57:00,13:57:00,2013,4,,
6835457860651583,13:58:00,13:58:00,2075,5,,
6835457860651583,13:59:00,13:59:00,1902,6,,
6835457860651583,14:01:00,14:01:00,1861,7,,
6835457870651583,10:56:00,10:56:00,1756,1,,
6835457870651583,10:57:00,10:57:00,1635,2,,
6835457870651583,10:59:00,10:59:00,2002,3,,
6835457870651583,11:00:00,11:00:00,2013,4,,
6835457870651583,11:02:00,11:02:00,2075,5,,
6835457870651583,11:03:00,11:03:00,1902,6,,
6835457870651583,11:04:00,11:04:00,1861,7,,
6835457880651583,11:48:00,11:48:00,1756,1,,
6835457880651583,11:49:00,11:49:00,1635,2,,
6835457880651583,11:51:00,11:51:00,2002,3,,
6835457880651583,11:52:00,11:52:00,2013,4,,
6835457880651583,11:54:00,11:54:00,2075,5,,
6835457880651583,11:55:00,11:55:00,1902,6,,
6835457880651583,11:56:00,11:56:00,1861,7,,
6934128770651583,11:02:00,11:02:00,1756,1,,
6934128770651583,11:03:00,11:03:00,1635,2,,
6934128770651583,11:04:00,11:04:00,2002,3,,
6934128770651583,11:05:00,11:05:00,2013,4,,
6934128770651583,11:07:00,11:07:00,2075,5,,
6934128770651583,11:08:00,11:08:00,1902,6,,
6934128770651583,11:09:00,11:09:00,1861,7,,
6934128780651583,13:59:00,13:59:00,1756,1,,
6934128780651583,14:00:00,14:00:00,1635,2,,
6934128780651583,14:02:00,14:02:00,2002,3,,
6934128780651583,14:03:00,14:03:00,2013,4,,
6934128780651583,14:04:00,14:04:00,2075,5,,
6934128780651583,14:05:00,14:05:00,1902,6,,
6934128780651583,14:07:00,14:07:00,1861,7,,
6935457860651583,13:59:00,13:59:00,1756,1,,
6935457860651583,14:00:00,14:00:00,1635,2,,
6935457860651583,14:02:00,14:02:00,2002,3,,
6935457860651583,14:03:00,14:03:00,2013,4,,
6935457860651583,14:04:00,14:04:00,2075,5,,
6935457860651583,14:05:00,14:05:00,1902,6,,
6935457860651583,14:07:00,14:07:00,1861,7,,
6935457870651583,11:02:00,11:02:00,1756,1,,
6935457870651583,11:03:00,11:03:00,1635,2,,
6935457870651583,11:04:00,11:04:00,2002,3,,
6935457870651583,11:05:00,11:05:00,2013,4,,
6935457870651583,11:07:00,11:07:00,2075,5,,
6935457870651583,11:08:00,11:08:00,1902,6,,
6935457870651583,11:09:00,11:09:00,1861,7,,
6935457880651583,11:54:00,11:54:00,1756,1,,
6935457880651583,11:55:00,11:55:00,1635,2,,
6935457880651583,11:56:00,11:56:00,2002,3,,
6935457880651583,11:57:00,11:57:00,2013,4,,
6935457880651583,11:59:00,11:59:00,2075,5,,
6935457880651583,12:00:00,12:00:00,1902,6,,
6935457880651583,12:01:00,12:01:00,1861,7,,
7034128770651583,11:07:00,11:07:00,1756,1,,
7034128770651583,11:08:00,11:08:00,1635,2,,
7034128770651583,11:09:00,11:09:00,2002,3,,
7034128770651583,11:11:00,11:11:00,2013,4,,
7034128770651583,11:12:00,11:12:00,2075,5,,
7034128770651583,11:13:00,11:13:00,1902,6,,
7034128770651583,11:15:00,11:15:00,1861,7,,
7034128780651583,14:05:00,14:05:00,1756,1,,
7034128780651583,14:06:00,14:06:00,1635,2,,
7034128780651583,14:08:00,14:08:00,2002,3,,
7034128780651583,14:09:00,14:09:00,2013,4,,
7034128780651583,14:10:00,14:10:00,2075,5,,
7034128780651583,14:11:00,14:11:00,1902,6,,
7034128780651583,14:13:00,14:13:00,1861,7,,
7035457860651583,14:05:00,14:05:00,1756,1,,
7035457860651583,14:06:00,14:06:00,1635,2,,
7035457860651583,14:08:00,14:08:00,2002,3,,
7035457860651583,14:09:00,14:09:00,2013,4,,
7035457860651583,14:10:00,14:10:00,2075,5,,
7035457860651583,14:11:00,14:11:00,1902,6,,
7035457860651583,14:13:00,14:13:00,1861,7,,
7035457870651583,11:07:00,11:07:00,1756,1,,
7035457870651583,11:08:00,11:08:00,1635,2,,
7035457870651583,11:09:00,11:09:00,2002,3,,
7035457870651583,11:11:00,11:11:00,2013,4,,
7035457870651583,11:12:00,11:12:00,2075,5,,
7035457870651583,11:13:00,11:13:00,1902,6,,
7035457870651583,11:15:00,11:15:00,1861,7,,
7035457880651583,11:59:00,11:59:00,1756,1,,
7035457880651583,12:00:00,12:00:00,1635,2,,
7035457880651583,12:01:00,12:01:00,2002,3,,
7035457880651583,12:03:00,12:03:00,2013,4,,
7035457880651583,12:04:00,12:04:00,2075,5,,
7035457880651583,12:05:00,12:05:00,1902,6,,
7035457880651583,12:07:00,12:07:00,1861,7,,
7134128770651583,11:12:00,11:12:00,1756,1,,
7134128770651583,11:13:00,11:13:00,1635,2,,
7134128770651583,11:15:00,11:15:00,2002,3,,
7134128770651583,11:16:00,11:16:00,2013,4,,
7134128770651583,11:17:00,11:17:00,2075,5,,
7134128770651583,11:19:00,11:19:00,1902,6,,
7134128770651583,11:20:00,11:20:00,1861,7,,
7134128780651583,14:11:00,14:11:00,1756,1,,
7134128780651583,14:12:00,14:12:00,1635,2,,
7134128780651583,14:14:00,14:14:00,2002,3,,
7134128780651583,14:15:00,14:15:00,2013,4,,
7134128780651583,14:16:00,14:16:00,2075,5,,
7134128780651583,14:17:00,14:17:00,1902,6,,
7134128780651583,14:19:00,14:19:00,1861,7,,
7135457860651583,14:11:00,14:11:00,1756,1,,
7135457860651583,14:12:00,14:12:00,1635,2,,
7135457860651583,14:14:00,14:14:00,2002,3,,
7135457860651583,14:15:00,14:15:00,2013,4,,
7135457860651583,14:16:00,14:16:00,2075,5,,
7135457860651583,14:17:00,14:17:00,1902,6,,
7135457860651583,14:19:00,14:19:00,1861,7,,
7135457870651583,11:12:00,11:12:00,1756,1,,
7135457870651583,11:13:00,11:13:00,1635,2,,
7135457870651583,11:15:00,11:15:00,2002,3,,
7135457870651583,11:16:00,11:16:00,2013,4,,
7135457870651583,11:17:00,11:17:00,2075,5,,
7135457870651583,11:19:00,11:19:00,1902,6,,
7135457870651583,11:20:00,11:20:00,1861,7,,
7135457880651583,12:04:00,12:04:00,1756,1,,
7135457880651583,12:05:00,12:05:00,1635,2,,
7135457880651583,12:07:00,12:07:00,2002,3,,
7135457880651583,12:08:00,12:08:00,2013,4,,
7135457880651583,12:09:00,12:09:00,2075,5,,
7135457880651583,12:11:00,12:11:00,1902,6,,
7135457880651583,12:12:00,12:12:00,1861,7,,
7234128770651583,11:17:00,11:17:00,1756,1,,
7234128770651583,11:18:00,11:18:00,1635,2,,
7234128770651583,11:20:00,11:20:00,2002,3,,
7234128770651583,11:21:00,11:21:00,2013,4,,
7234128770651583,11:23:00,11:23:00,2075,5,,
7234128770651583,11:24:00,11:24:00,1902,6,,
7234128770651583,11:25:00,11:25:00,1861,7,,
7234128780651583,14:17:00,14:17:00,1756,1,,
7234128780651583,14:18:00,14:18:00,1635,2,,
7234128780651583,14:20:00,14:20:00,2002,3,,
7234128780651583,14:21:00,14:21:00,2013,4,,
7234128780651583,14:22:00,14:22:00,2075,5,,
7234128780651583,14:23:00,14:23:00,1902,6,,
7234128780651583,14:25:00,14:25:00,1861,7,,
7235457860651583,14:17:00,14:17:00,1756,1,,
7235457860651583,14:18:00,14:18:00,1635,2,,
7235457860651583,14:20:00,14:20:00,2002,3,,
7235457860651583,14:21:00,14:21:00,2013,4,,
7235457860651583,14:22:00,14:22:00,2075,5,,
7235457860651583,14:23:00,14:23:00,1902,6,,
7235457860651583,14:25:00,14:25:00,1861,7,,
7235457870651583,11:17:00,11:17:00,1756,1,,
7235457870651583,11:18:00,11:18:00,1635,2,,
7235457870651583,11:20:00,11:20:00,2002,3,,
7235457870651583,11:21:00,11:21:00,2013,4,,
7235457870651583,11:23:00,11:23:00,2075,5,,
7235457870651583,11:24:00,11:24:00,1902,6,,
7235457870651583,11:25:00,11:25:00,1861,7,,
7235457880651583,12:09:00,12:09:00,1756,1,,
7235457880651583,12:10:00,12:10:00,1635,2,,
7235457880651583,12:12:00,12:12:00,2002,3,,
7235457880651583,12:13:00,12:13:00,2013,4,,
7235457880651583,12:15:00,12:15:00,2075,5,,
7235457880651583,12:16:00,12:16:00,1902,6,,
7235457880651583,12:17:00,12:17:00,1861,7,,
7334128770651583,11:23:00,11:23:00,1756,1,,
7334128770651583,11:24:00,11:24:00,1635,2,,
7334128770651583,11:25:00,11:25:00,2002,3,,
7334128770651583,11:26:00,11:26:00,2013,4,,
7334128770651583,11:28:00,11:28:00,2075,5,,
7334128770651583,11:29:00,11:29:00,1902,6,,
7334128770651583,11:30:00,11:30:00,1861,7,,
7334128780651583,14:23:00,14:23:00,1756,1,,
7334128780651583,14:24:00,14:24:00,1635,2,,
7334128780651583,14:26:00,14:26:00,2002,3,,
7334128780651583,14:27:00,14:27:00,2013,4,,
7334128780651583,14:28:00,14:28:00,2075,5,,
7334128780651583,14:29:00,14:29:00,1902,6,,
7334128780651583,14:31:00,14:31:00,1861,7,,
7335457860651583,14:23:00,14:23:00,1756,1,,
7335457860651583,14:24:00,14:24:00,1635,2,,
7335457860651583,14:26:00,14:26:00,2002,3,,
7335457860651583,14:27:00,14:27:00,2013,4,,
7335457860651583,14:28:00,14:28:00,2075,5,,
7335457860651583,14:29:00,14:29:00,1902,6,,
7335457860651583,14:31:00,14:31:00,1861,7,,
7335457870651583,11:23:00,11:23:00,1756,1,,
7335457870651583,11:24:00,11:24:00,1635,2,,
7335457870651583,11:25:00,11:25:00,2002,3,,
7335457870651583,11:26:00,11:26:00,2013,4,,
7335457870651583,11:28:00,11:28:00,2075,5,,
7335457870651583,11:29:00,11:29:00,1902,6,,
7335457870651583,11:30:00,11:30:00,1861,7,,
7335457880651583,12:15:00,12:15:00,1756,1,,
7335457880651583,12:16:00,12:16:00,1635,2,,
7335457880651583,12:17:00,12:17:00,2002,3,,
7335457880651583,12:18:00,12:18:00,2013,4,,
7335457880651583,12:20:00,12:20:00,2075,5,,
7335457880651583,12:21:00,12:21:00,1902,6,,
7335457880651583,12:22:00,12:22:00,1861,7,,
734128770651583,06:19:00,06:19:00,1756,1,,
734128770651583,06:20:00,06:20:00,1635,2,,
734128770651583,06:22:00,06:22:00,2002,3,,
734128770651583,06:23:00,06:23:00,2013,4,,
734128770651583,06:25:00,06:25:00,2075,5,,
734128770651583,06:26:00,06:26:00,1902,6,,
734128770651583,06:27:00,06:27:00,1861,7,,
734128780651583,06:19:00,06:19:00,1756,1,,
734128780651583,06:20:00,06:20:00,1635,2,,
734128780651583,06:22:00,06:22:00,2002,3,,
734128780651583,06:23:00,06:23:00,2013,4,,
734128780651583,06:24:00,06:24:00,2075,5,,
734128780651583,06:25:00,06:25:00,1902,6,,
734128780651583,06:27:00,06:27:00,1861,7,,
735457860651583,06:19:00,06:19:00,1756,1,,
735457860651583,06:20:00,06:20:00,1635,2,,
735457860651583,06:22:00,06:22:00,2002,3,,
735457860651583,06:23:00,06:23:00,2013,4,,
735457860651583,06:24:00,06:24:00,2075,5,,
735457860651583,06:25:00,06:25:00,1902,6,,
735457860651583,06:27:00,06:27:00,1861,7,,
735457870651583,06:19:00,06:19:00,1756,1,,
735457870651583,06:20:00,06:20:00,1635,2,,
735457870651583,06:22:00,06:22:00,2002,3,,
735457870651583,06:23:00,06:23:00,2013,4,,
735457870651583,06:25:00,06:25:00,2075,5,,
735457870651583,06:26:00,06:26:00,1902,6,,
735457870651583,06:27:00,06:27:00,1861,7,,
735457880651583,06:19:00,06:19:00,1756,1,,
735457880651583,06:20:00,06:20:00,1635,2,,
735457880651583,06:22:00,06:22:00,2002,3,,
735457880651583,06:23:00,06:23:00,2013,4,,
735457880651583,06:25:00,06:25:00,2075,5,,
735457880651583,06:26:00,06:26:00,1902,6,,
735457880651583,06:27:00,06:27:00,1861,7,,
7434128770651583,11:28:00,11:28:00,1756,1,,
7434128770651583,11:29:00,11:29:00,1635,2,,
7434128770651583,11:30:00,11:30:00,2002,3,,
7434128770651583,11:32:00,11:32:00,2013,4,,
7434128770651583,11:33:00,11:33:00,2075,5,,
7434128770651583,11:34:00,11:34:00,1902,6,,
7434128770651583,11:36:00,11:36:00,1861,7,,
7434128780651583,14:29:00,14:29:00,1756,1,,
7434128780651583,14:30:00,14:30:00,1635,2,,
7434128780651583,14:32:00,14:32:00,2002,3,,
7434128780651583,14:33:00,14:33:00,2013,4,,
7434128780651583,14:34:00,14:34:00,2075,5,,
7434128780651583,14:35:00,14:35:00,1902,6,,
7434128780651583,14:37:00,14:37:00,1861,7,,
7435457860651583,14:29:00,14:29:00,1756,1,,
7435457860651583,14:30:00,14:30:00,1635,2,,
7435457860651583,14:32:00,14:32:00,2002,3,,
7435457860651583,14:33:00,14:33:00,2013,4,,
7435457860651583,14:34:00,14:34:00,2075,5,,
7435457860651583,14:35:00,14:35:00,1902,6,,
7435457860651583,14:37:00,14:37:00,1861,7,,
7435457870651583,11:28:00,11:28:00,1756,1,,
7435457870651583,11:29:00,11:29:00,1635,2,,
7435457870651583,11:30:00,11:30:00,2002,3,,
7435457870651583,11:32:00,11:32:00,2013,4,,
7435457870651583,11:33:00,11:33:00,2075,5,,
7435457870651583,11:34:00,11:34:00,1902,6,,
7435457870651583,11:36:00,11:36:00,1861,7,,
7435457880651583,12:20:00,12:20:00,1756,1,,
7435457880651583,12:21:00,12:21:00,1635,2,,
7435457880651583,12:22:00,12:22:00,2002,3,,
7435457880651583,12:24:00,12:24:00,2013,4,,
7435457880651583,12:25:00,12:25:00,2075,5,,
7435457880651583,12:26:00,12:26:00,1902,6,,
7435457880651583,12:28:00,12:28:00,1861,7,,
7534128770651583,11:33:00,11:33:00,1756,1,,
7534128770651583,11:34:00,11:34:00,1635,2,,
7534128770651583,11:36:00,11:36:00,2002,3,,
7534128770651583,11:37:00,11:37:00,2013,4,,
7534128770651583,11:38:00,11:38:00,2075,5,,
7534128770651583,11:40:00,11:40:00,1902,6,,
7534128770651583,11:41:00,11:41:00,1861,7,,
7534128780651583,14:35:00,14:35:00,1756,1,,
7534128780651583,14:36:00,14:36:00,1635,2,,
7534128780651583,14:38:00,14:38:00,2002,3,,
7534128780651583,14:39:00,14:39:00,2013,4,,
7534128780651583,14:40:00,14:40:00,2075,5,,
7534128780651583,14:41:00,14:41:00,1902,6,,
7534128780651583,14:43:00,14:43:00,1861,7,,
7535457860651583,14:35:00,14:35:00,1756,1,,
7535457860651583,14:36:00,14:36:00,1635,2,,
7535457860651583,14:38:00,14:38:00,2002,3,,
7535457860651583,14:39:00,14:39:00,2013,4,,
7535457860651583,14:40:00,14:40:00,2075,5,,
7535457860651583,14:41:00,14:41:00,1902,6,,
7535457860651583,14:43:00,14:43:00,1861,7,,
7535457870651583,11:33:00,11:33:00,1756,1,,
7535457870651583,11:34:00,11:34:00,1635,2,,
7535457870651583,11:36:00,11:36:00,2002,3,,
7535457870651583,11:37:00,11:37:00,2013,4,,
7535457870651583,11:38:00,11:38:00,2075,5,,
7535457870651583,11:40:00,11:40:00,1902,6,,
7535457870651583,11:41:00,11:41:00,1861,7,,
7535457880651583,12:25:00,12:25:00,1756,1,,
7535457880651583,12:26:00,12:26:00,1635,2,,
7535457880651583,12:28:00,12:28:00,2002,3,,
7535457880651583,12:29:00,12:29:00,2013,4,,
7535457880651583,12:30:00,12:30:00,2075,5,,
7535457880651583,12:32:00,12:32:00,1902,6,,
7535457880651583,12:33:00,12:33:00,1861,7,,
7634128770651583,11:38:00,11:38:00,1756,1,,
7634128770651583,11:39:00,11:39:00,1635,2,,
7634128770651583,11:41:00,11:41:00,2002,3,,
7634128770651583,11:42:00,11:42:00,2013,4,,
7634128770651583,11:44:00,11:44:00,2075,5,,
7634128770651583,11:45:00,11:45:00,1902,6,,
7634128770651583,11:46:00,11:46:00,1861,7,,
7634128780651583,14:41:00,14:41:00,1756,1,,
7634128780651583,14:42:00,14:42:00,1635,2,,
7634128780651583,14:44:00,14:44:00,2002,3,,
7634128780651583,14:45:00,14:45:00,2013,4,,
7634128780651583,14:46:00,14:46:00,2075,5,,
7634128780651583,14:47:00,14:47:00,1902,6,,
7634128780651583,14:49:00,14:49:00,1861,7,,
7635457860651583,14:41:00,14:41:00,1756,1,,
7635457860651583,14:42:00,14:42:00,1635,2,,
7635457860651583,14:44:00,14:44:00,2002,3,,
7635457860651583,14:45:00,14:45:00,2013,4,,
7635457860651583,14:46:00,14:46:00,2075,5,,
7635457860651583,14:47:00,14:47:00,1902,6,,
7635457860651583,14:49:00,14:49:00,1861,7,,
7635457870651583,11:38:00,11:38:00,1756,1,,
7635457870651583,11:39:00,11:39:00,1635,2,,
7635457870651583,11:41:00,11:41:00,2002,3,,
7635457870651583,11:42:00,11:42:00,2013,4,,
7635457870651583,11:44:00,11:44:00,2075,5,,
7635457870651583,11:45:00,11:45:00,1902,6,,
7635457870651583,11:46:00,11:46:00,1861,7,,
7635457880651583,12:30:00,12:30:00,1756,1,,
7635457880651583,12:31:00,12:31:00,1635,2,,
7635457880651583,12:33:00,12:33:00,2002,3,,
7635457880651583,12:34:00,12:34:00,2013,4,,
7635457880651583,12:36:00,12:36:00,2075,5,,
7635457880651583,12:37:00,12:37:00,1902,6,,
7635457880651583,12:38:00,12:38:00,1861,7,,
7734128770651583,11:44:00,11:44:00,1756,1,,
7734128770651583,11:45:00,11:45:00,1635,2,,
7734128770651583,11:46:00,11:46:00,2002,3,,
7734128770651583,11:47:00,11:47:00,2013,4,,
7734128770651583,11:49:00,11:49:00,2075,5,,
7734128770651583,11:50:00,11:50:00,1902,6,,
7734128770651583,11:51:00,11:51:00,1861,7,,
7734128780651583,14:47:00,14:47:00,1756,1,,
7734128780651583,14:48:00,14:48:00,1635,2,,
7734128780651583,14:50:00,14:50:00,2002,3,,
7734128780651583,14:51:00,14:51:00,2013,4,,
7734128780651583,14:52:00,14:52:00,2075,5,,
7734128780651583,14:53:00,14:53:00,1902,6,,
7734128780651583,14:55:00,14:55:00,1861,7,,
7735457860651583,14:47:00,14:47:00,1756,1,,
7735457860651583,14:48:00,14:48:00,1635,2,,
7735457860651583,14:50:00,14:50:00,2002,3,,
7735457860651583,14:51:00,14:51:00,2013,4,,
7735457860651583,14:52:00,14:52:00,2075,5,,
7735457860651583,14:53:00,14:53:00,1902,6,,
7735457860651583,14:55:00,14:55:00,1861,7,,
7735457870651583,11:44:00,11:44:00,1756,1,,
7735457870651583,11:45:00,11:45:00,1635,2,,
7735457870651583,11:46:00,11:46:00,2002,3,,
7735457870651583,11:47:00,11:47:00,2013,4,,
7735457870651583,11:49:00,11:49:00,2075,5,,
7735457870651583,11:50:00,11:50:00,1902,6,,
7735457870651583,11:51:00,11:51:00,1861,7,,
7735457880651583,12:36:00,12:36:00,1756,1,,
7735457880651583,12:37:00,12:37:00,1635,2,,
7735457880651583,12:38:00,12:38:00,2002,3,,
7735457880651583,12:39:00,12:39:00,2013,4,,
7735457880651583,12:41:00,12:41:00,2075,5,,
7735457880651583,12:42:00,12:42:00,1902,6,,
7735457880651583,12:43:00,12:43:00,1861,7,,
7834128770651583,11:49:00,11:49:00,1756,1,,
7834128770651583,11:50:00,11:50:00,1635,2,,
7834128770651583,11:51:00,11:51:00,2002,3,,
7834128770651583,11:53:00,11:53:00,2013,4,,
7834128770651583,11:54:00,11:54:00,2075,5,,
7834128770651583,11:55:00,11:55:00,1902,6,,
7834128770651583,11:57:00,11:57:00,1861,7,,
7834128780651583,14:53:00,14:53:00,1756,1,,
7834128780651583,14:54:00,14:54:00,1635,2,,
7834128780651583,14:56:00,14:56:00,2002,3,,
7834128780651583,14:57:00,14:57:00,2013,4,,
7834128780651583,14:58:00,14:58:00,2075,5,,
7834128780651583,14:59:00,14:59:00,1902,6,,
7834128780651583,15:01:00,15:01:00,1861,7,,
7835457860651583,14:53:00,14:53:00,1756,1,,
7835457860651583,14:54:00,14:54:00,1635,2,,
7835457860651583,14:56:00,14:56:00,2002,3,,
7835457860651583,14:57:00,14:57:00,2013,4,,
7835457860651583,14:58:00,14:58:00,2075,5,,
7835457860651583,14:59:00,14:59:00,1902,6,,
7835457860651583,15:01:00,15:01:00,1861,7,,
7835457870651583,11:49:00,11:49:00,1756,1,,
7835457870651583,11:50:00,11:50:00,1635,2,,
7835457870651583,11:51:00,11:51:00,2002,3,,
7835457870651583,11:53:00,11:53:00,2013,4,,
7835457870651583,11:54:00,11:54:00,2075,5,,
7835457870651583,11:55:00,11:55:00,1902,6,,
7835457870651583,11:57:00,11:57:00,1861,7,,
7835457880651583,12:41:00,12:41:00,1756,1,,
7835457880651583,12:42:00,12:42:00,1635,2,,
7835457880651583,12:43:00,12:43:00,2002,3,,
7835457880651583,12:45:00,12:45:00,2013,4,,
7835457880651583,12:46:00,12:46:00,2075,5,,
7835457880651583,12:47:00,12:47:00,1902,6,,
7835457880651583,12:49:00,12:49:00,1861,7,,
7934128770651583,11:54:00,11:54:00,1756,1,,
7934128770651583,11:55:00,11:55:00,1635,2,,
7934128770651583,11:57:00,11:57:00,2002,3,,
7934128770651583,11:58:00,11:58:00,2013,4,,
7934128770651583,11:59:00,11:59:00,2075,5,,
7934128770651583,12:01:00,12:01:00,1902,6,,
7934128770651583,12:02:00,12:02:00,1861,7,,
7934128780651583,14:59:00,14:59:00,1756,1,,
7934128780651583,15:00:00,15:00:00,1635,2,,
7934128780651583,15:02:00,15:02:00,2002,3,,
7934128780651583,15:03:00,15:03:00,2013,4,,
7934128780651583,15:04:00,15:04:00,2075,5,,
7934128780651583,15:05:00,15:05:00,1902,6,,
7934128780651583,15:07:00,15:07:00,1861,7,,
7935457860651583,14:59:00,14:59:00,1756,1,,
7935457860651583,15:00:00,15:00:00,1635,2,,
7935457860651583,15:02:00,15:02:00,2002,3,,
